timestamp,Current (A)_true,CosPhi (Units)_true,Energy Consumption (kWh)_true,Reactive Energy (VARh)_true,Voltage (V)_true,Current (A)_pred,CosPhi (Units)_pred,Energy Consumption (kWh)_pred,Reactive Energy (VARh)_pred,Voltage (V)_pred,Current (A)_x,CosPhi (Units)_x,Energy Consumption (kWh)_x,Reactive Energy (VARh)_x,Voltage (V)_x,Current (A)_y,CosPhi (Units)_y,Energy Consumption (kWh)_y,Reactive Energy (VARh)_y,Voltage (V)_y,is_anomaly,hour,day_of_week,day_of_month,month,weekend,anomaly_classification,maintenance_required,anomaly_description
2024-06-18 09:00:00,19.52716,0.98785,3.54312,2010.78129,219.52837,82.903663635254,0.94419294595718,13.694182395935,8179.568359375,221.03031921387,4016.5812130294,0.0019059383676974,103.04406776617,38053933.907288,2.2558514410363,1.0,1.0,1.0,1.0,1.0,0,9,1,18,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-18 10:00:00,69.25605,0.95301,13.04312,7385.78138,218.59366,34.180641174316,0.96686869859695,5.076099395752,3842.9328613281,221.53219604492,1230.2843042888,0.0001920635268012,63.473417308513,12551775.626255,8.6349940873051,1.0,1.0,1.0,1.0,1.0,0,10,1,18,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-18 11:00:00,6.02214,0.99265,0.79313,760.78126,219.44214,90.876388549805,0.93984323740005,15.090033531189,8905.7685546875,220.95538330078,7200.243496952,0.002788554176287,204.40145058012,66340818.030621,2.2899052873593,1.0,1.0,1.0,1.0,1.0,0,11,1,18,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-18 12:00:00,5.48506,0.99328,0.79312,385.78126,221.06335,34.970195770264,0.96835017204285,5.2580914497375,3855.7575683594,221.4875793457,869.37323139088,0.0006214963219732,19.935970046971,12040735.580575,0.17997053775567,1.0,1.0,1.0,1.0,1.0,0,12,1,18,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-18 13:00:00,17.53076,0.98975,2.79313,1760.7813,219.88477,34.53161239624,0.96882265806198,5.188419342041,3810.0314941406,221.48620605469,289.02898219875,0.0004379536405907,5.7374110320953,4199426.3581854,2.5645974372531,1.0,1.0,1.0,1.0,1.0,0,13,1,18,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-18 14:00:00,32.06718,0.98351,5.54312,3010.7813,219.78204,33.681365966797,0.96793502569199,5.0097255706787,3775.7998046875,221.52130126953,2.605596335404,0.0002425798246952,0.28450961723098,585253.3125143,3.0250297636915,1.0,1.0,1.0,1.0,1.0,0,14,1,18,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-18 15:00:00,6.59293,0.99498,1.16813,885.78126,219.84392,35.900924682617,0.9634884595871,5.3042140007019,4079.6911621094,221.56657409668,858.95855231632,0.0009917171175774,17.107190860862,10201060.462792,2.9675371368073,1.0,1.0,1.0,1.0,1.0,0,15,1,18,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-18 16:00:00,9.7879,0.98869,1.91812,1135.78127,220.30512,32.216526031494,0.96865087747574,4.7609043121338,3642.9509277344,221.53500366211,503.04326566062,0.0004015664315423,8.081422645314,6285899.6926639,1.5126138223236,1.0,1.0,1.0,1.0,1.0,0,16,1,18,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-18 17:00:00,6.7657,0.99705,1.16813,885.78126,222.24074,30.982652664185,0.96887773275375,4.5418672561646,3543.5632324219,221.55325317383,586.46079633936,0.0007936766417939,11.382103073633,7063805.0129307,0.47263813615986,1.0,1.0,1.0,1.0,1.0,0,17,1,18,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-18 18:00:00,4.87039,0.99553,1.04313,760.78124,221.85632,27.043899536133,0.97242087125778,3.9131088256836,3137.51171875,221.5552520752,491.66452514897,0.0005340318312244,8.2367784598722,5648847.7686192,0.090641895346208,1.0,1.0,1.0,1.0,1.0,0,18,1,18,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-18 19:00:00,15.1328,0.97884,3.54313,2385.78127,221.97206,24.031354904175,0.97478491067886,3.4239473342896,2837.6459960938,221.56352233887,79.184279382613,1.6443749402395e-05,0.014204507805849,204181.73068778,0.16690302056387,1.0,1.0,1.0,1.0,1.0,0,19,1,18,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-18 20:00:00,22.83547,0.98264,3.79313,2635.78131,223.53143,26.760513305664,0.97096127271652,3.8262543678284,3160.1157226562,221.58929443359,15.405964951338,0.0001363926709618,0.0010972237440291,274926.57629557,3.7718905583002,1.0,1.0,1.0,1.0,1.0,0,20,1,18,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-18 21:00:00,17.32936,0.97632,2.16812,1760.7813,222.54689,28.056968688965,0.96957188844681,4.0276570320129,3299.5522460938,221.59266662598,115.08158818355,4.5537009534325e-05,3.4578779734275,2367816.0245423,0.91054224753266,1.0,1.0,1.0,1.0,1.0,0,21,1,18,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-18 22:00:00,16.88705,0.98336,2.79313,1885.7813,222.9559,27.162317276001,0.97125309705734,3.9062385559082,3179.96484375,221.57583618164,105.58111759326,0.0001465770988629,1.239010657236,1674911.0449133,1.9045761427447,1.0,1.0,1.0,1.0,1.0,0,22,1,18,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-18 23:00:00,18.27716,0.98558,2.66813,1760.78127,221.81233,28.271015167236,0.97047531604767,4.088634967804,3287.1533203125,221.5705871582,99.877141103696,0.0002281514772998,2.0178343635557,2329811.6359752,0.05843960156003,1.0,1.0,1.0,1.0,1.0,0,23,1,18,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-19 00:00:00,11.12459,0.98786,2.41813,1510.78129,222.02119,29.322124481201,0.96991747617722,4.2660045623779,3383.4580078125,221.56204223633,331.15026119451,0.0003219341611311,3.4146403982834,3506918.089437,0.21081666888487,1.0,1.0,1.0,1.0,1.0,0,0,2,19,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-19 01:00:00,15.64224,0.98533,2.79313,2135.78128,222.82807,29.269172668457,0.97064864635468,4.2743463516235,3357.1574707031,221.54838562012,185.69329395066,0.000215542144859,2.1940018803169,1491759.7992165,1.637592112116,1.0,1.0,1.0,1.0,1.0,0,1,2,19,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-19 02:00:00,17.39634,0.97936,2.79313,1885.78126,222.99135,30.900831222534,0.96896135807037,4.5294375419617,3532.1423339844,221.5514831543,182.3712831795,0.0001081317539805,3.014763880273,2710504.785931,2.0732165333551,1.0,1.0,1.0,1.0,1.0,0,2,2,19,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-19 03:00:00,24.48196,0.97642,2.79313,2010.78128,222.56846,31.81981086731,0.96832597255707,4.6808476448059,3621.3349609375,221.54707336426,53.844055350876,6.5513280246938e-05,3.5634779065116,2593883.1591813,1.0432306596727,1.0,1.0,1.0,1.0,1.0,0,3,2,19,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-19 04:00:00,16.56855,0.97927,2.79313,1885.78128,222.94262,33.015483856201,0.96698576211929,4.8653383255005,3752.90234375,221.55166625977,270.50163327026,0.0001509025003097,4.2940473442735,3486141.0666989,1.9347523074719,1.0,1.0,1.0,1.0,1.0,0,4,2,19,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-19 05:00:00,23.81139,0.9717,4.29313,2885.7813,222.35124,32.981994628906,0.96746474504471,4.8719191551208,3735.8439941406,221.54237365723,84.099989259717,1.7937384536323e-05,0.33499688608551,722606.58396962,0.65426476047166,1.0,1.0,1.0,1.0,1.0,0,5,2,19,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-19 06:00:00,4.44553,0.9978,0.41813,385.78126,220.71981,34.693378448486,0.96487402915955,5.1193008422852,3944.486328125,221.56260681152,914.9323357626,0.0010841195557864,22.101007288352,12664381.761899,0.71030646551408,1.0,1.0,1.0,1.0,1.0,0,6,2,19,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-19 07:00:00,0.0,1.0,0.04313,10.78125,218.6465,31.033897399902,0.9709979891777,4.6046562194824,3480.6977539062,221.50942993164,963.10278782767,0.0008411166317365,20.807521451026,12040320.544081,8.1963677934838,1.0,1.0,1.0,1.0,1.0,0,7,2,19,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-19 08:00:00,0.03977,0.99745,0.04313,10.78125,219.10874,29.013914108276,0.97288912534714,4.282585144043,3271.2282714844,221.51022338867,839.50102680717,0.0006032365637136,17.972979918352,10630514.779906,5.7671224660669,1.0,1.0,1.0,1.0,1.0,0,8,2,19,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-19 09:00:00,67.23772,0.95683,13.16812,7510.78145,219.67892,25.264957427979,0.9757262468338,3.671017408371,2901.4086914062,221.52239990234,1761.7127979273,0.0003570681444039,90.194957635927,21246317.227666,3.3984181503454,1.0,1.0,1.0,1.0,1.0,0,9,2,19,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-19 10:00:00,5.95764,0.98993,1.04313,760.78127,219.05968,92.567626953125,0.93243843317032,15.235997200012,9254.2333984375,221.16114807129,7501.2898400205,0.0033052802565317,201.43747935718,72138729.05806,4.4161680546474,1.0,1.0,1.0,1.0,1.0,0,10,2,19,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-19 11:00:00,6.83933,0.98643,1.54313,1010.78128,220.48038,30.44428062439,0.97014003992081,4.4753041267395,3462.4104003906,221.53674316406,557.19369397987,0.0002653627993817,8.5976451095206,6010485.3439473,1.1159031343881,1.0,1.0,1.0,1.0,1.0,0,11,2,19,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-19 12:00:00,9.00974,0.99323,1.53953,698.28127,220.82626,30.914663314819,0.9692605137825,4.5393071174622,3525.568359375,221.5456237793,479.82566542812,0.0005745362695308,8.9986627544496,7993552.2857466,0.5174842469643,1.0,1.0,1.0,1.0,1.0,0,12,2,19,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-19 13:00:00,6.29842,0.9927,0.66813,385.78126,220.58182,29.477367401123,0.97085970640182,4.3174376487732,3368.6066894531,221.54077148438,537.26360262403,0.0004769984244544,13.317446315395,8897247.5425922,0.91958794938503,1.0,1.0,1.0,1.0,1.0,0,13,2,19,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-19 14:00:00,5.80466,0.99304,0.91813,760.78126,219.89358,27.157735824585,0.97321653366089,3.9537379741669,3121.3786621094,221.53704833984,455.95384717047,0.0003929698176978,9.2149157728255,5572420.0948455,2.7009881840688,1.0,1.0,1.0,1.0,1.0,0,14,2,19,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-19 15:00:00,51.869,0.97956,9.54312,5010.78136,220.53274,25.858160018921,0.97412103414536,3.7399125099182,2995.4719238281,221.54295349121,676.5637965213,2.9582349567992e-05,33.677217172941,4061472.1235234,1.0205312978246,1.0,1.0,1.0,1.0,1.0,0,15,2,19,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-19 16:00:00,5.24243,0.99106,1.41813,760.78127,221.34682,48.465759277344,0.95816564559937,7.5605216026306,5176.609375,221.42481994629,1868.2561938177,0.0010820385514346,37.728974600067,19499537.852908,0.0060839916210954,1.0,1.0,1.0,1.0,1.0,0,16,2,19,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-19 17:00:00,17.55173,0.98413,3.29313,2260.7813,221.96054,29.584426879883,0.97094392776489,4.3388724327087,3373.212890625,221.53680419922,144.78579420314,0.0001738725009894,1.0935772355676,1237504.0438205,0.17955202886373,1.0,1.0,1.0,1.0,1.0,0,17,2,19,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-19 18:00:00,10.8204,0.98665,2.66813,1885.78126,221.73111,32.390151977539,0.96699345111847,4.7519674301147,3705.9660644531,221.56286621094,465.25420037255,0.000386379913932,4.3423784351472,3313072.7223621,0.028305972558098,1.0,1.0,1.0,1.0,1.0,0,18,2,19,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-19 19:00:00,13.84133,0.97906,2.54313,1885.78122,222.5494,31.373401641846,0.96858727931976,4.6062960624695,3580.7817382812,221.55032348633,307.37353605481,0.0001096778784462,4.2566542013258,2873026.7569737,0.99815388017067,1.0,1.0,1.0,1.0,1.0,0,19,2,19,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-19 20:00:00,19.3965,0.97131,4.16813,2885.78124,222.61755,31.560039520264,0.96823412179947,4.6316051483154,3605.7751464844,221.55390930176,147.95169366102,9.4610267045019e-06,0.21480921310601,518391.22537463,1.1313315349571,1.0,1.0,1.0,1.0,1.0,0,20,2,19,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-19 21:00:00,16.70975,0.97835,3.29312,2385.78126,222.31869,33.19510269165,0.9659029841423,4.8715219497681,3800.2133789062,221.56980895996,271.7668533681,0.0001549282037617,2.4913527150316,2000618.2189936,0.56082281212999,1.0,1.0,1.0,1.0,1.0,0,21,2,19,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-19 22:00:00,14.77381,0.97899,2.66813,1760.78126,223.22879,32.84920501709,0.96669054031372,4.8279733657837,3750.0395507812,221.56053161621,326.71990502384,0.0001512767085744,4.6649233647198,3957148.5474419,2.7830860350825,1.0,1.0,1.0,1.0,1.0,0,22,2,19,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-19 23:00:00,18.27649,0.97584,2.91812,2010.78126,222.4372,32.193325042725,0.96761512756348,4.7313976287842,3672.4729003906,221.5545501709,193.67829760641,6.7648526597085e-05,3.2879757590492,2761219.1077441,0.779070720813,1.0,1.0,1.0,1.0,1.0,0,23,2,19,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-20 00:00:00,13.60213,0.98542,3.16813,2385.78131,222.15233,32.626712799072,0.96692860126495,4.7933630943298,3726.1911621094,221.56015014648,361.93475067876,0.0003419318271784,2.6413826109049,1796698.5716319,0.35067697890983,1.0,1.0,1.0,1.0,1.0,0,0,3,20,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-20 01:00:00,16.84899,0.981,3.04313,2010.78129,223.06229,32.547328948975,0.96703082323074,4.7813820838928,3717.1662597656,221.55960083008,246.43784575689,0.0001951378996107,3.0215203071577,2911749.665042,2.2580747414005,1.0,1.0,1.0,1.0,1.0,0,1,3,20,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-20 02:00:00,16.60989,0.98566,2.66813,1885.78128,222.56134,32.474208831787,0.96707212924957,4.7690868377686,3710.4057617188,221.56021118164,251.6766119966,0.0003455089390345,4.4140196341664,3329254.4992874,1.0022589109497,1.0,1.0,1.0,1.0,1.0,0,2,3,20,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-20 03:00:00,19.13693,0.97996,3.29313,2385.78128,222.40533,32.059043884277,0.96755713224411,4.7054948806763,3664.2990722656,221.55834960938,166.98102723823,0.00015383112857,1.9947745561677,1634607.7451398,0.71737578210326,1.0,1.0,1.0,1.0,1.0,0,3,3,20,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-20 04:00:00,19.56889,0.98081,2.29313,1635.78128,221.71524,32.797702789307,0.96645748615265,4.812798500061,3753.4982910156,221.56632995605,175.00148781452,0.0002059946537384,6.3487293501998,4484725.338745,0.022174201187802,1.0,1.0,1.0,1.0,1.0,0,4,3,20,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-20 05:00:00,32.91294,0.9686,5.41813,3635.78134,220.96034,31.935190200806,0.96764099597931,4.6850471496582,3652.2263183594,221.5590057373,0.95599466982456,9.1968871170159e-07,0.53741046546525,270.43731324031,0.35840066502253,1.0,1.0,1.0,1.0,1.0,0,5,3,20,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-20 06:00:00,3.40836,0.99722,0.41813,385.78126,220.40055,34.99787902832,0.96305704116821,5.1286487579346,4023.0073242188,221.59382629395,997.89771244061,0.0011671077561424,22.188986968853,13229413.442232,1.4239083136918,1.0,1.0,1.0,1.0,1.0,0,6,3,20,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-20 07:00:00,1.29256,0.99841,0.66813,385.78126,219.36157,30.079372406006,0.97078514099121,4.4246759414673,3416.0847167969,221.53137207031,828.68056849857,0.0007631328352554,14.111637410354,9182739.0402751,4.7080410243324,1.0,1.0,1.0,1.0,1.0,0,7,3,20,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-20 08:00:00,4.0072,0.99466,0.79313,760.78126,219.8956,28.497426986694,0.97223776578903,4.1728234291077,3252.4206542969,221.5320892334,599.77121785981,0.0005027565870115,11.422327674754,6208266.8712121,2.678097011029,1.0,1.0,1.0,1.0,1.0,0,8,3,20,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-20 09:00:00,0.0,1.0,0.04313,10.78125,219.99074,26.775768280029,0.97338032722473,3.8881769180298,3087.6596679688,221.54116821289,716.94176698582,0.0007086069786623,14.78438580185,9467180.7989619,2.4038276433273,1.0,1.0,1.0,1.0,1.0,0,9,3,20,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-20 10:00:00,12.6779,0.98244,2.91453,2009.88286,218.56275,23.001173019409,0.97712564468384,3.2942838668823,2687.7429199219,221.53634643555,106.56996583326,2.824237242642e-05,0.14421299941208,459494.26083729,8.8422757614971,1.0,1.0,1.0,1.0,1.0,0,10,3,20,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
2024-06-20 11:00:00,45.08077,0.97104,8.54312,5260.78135,218.97548,26.420272827148,0.97242677211761,3.8007242679596,3089.1120605469,221.56585693359,348.214154738,1.9231369061933e-06,22.490317279275,4716147.5027538,6.7100526580945,1.0,1.0,1.0,1.0,1.0,0,11,3,20,6,0,NORMAL,0,Sistema operante entro parametri normali. Tutte le misurazioni sono allineate con i valori previsti.
